file_name,SGPA,CGPA
23013114057_1800265840.html,6.40,N/A
23013114058_1800265840.html,5.34,N/A
23013114059_1800265840.html,6.23,N/A
23013114060_1800265840.html,5.21,N/A
23013114061_1800265840.html,4.31,N/A
23013114062_1800265840.html,6.52,N/A
23013114063_1800265840.html,6.41,N/A
23013114064_1800265840.html,6.93,N/A
23013114065_1800265840.html,8.17,N/A
23013114066_1800265840.html,6.03,N/A
23013114068_1800265840.html,7.28,N/A
23013114069_1800265840.html,5.48,N/A
23013114070_1800265840.html,4.38,N/A
23013114072_1800265840.html,5.17,N/A
23013114073_1800265840.html,5.07,N/A
23013114074_1800265840.html,5.21,N/A
23013114075_1800265840.html,7.90,N/A
23013114076_1800265840.html,6.47,N/A
23013114078_1800265840.html,7.30,N/A
23013114079_1800265840.html,4.28,N/A
23013114080_1800265840.html,4.27,N/A
23013114081_1800265840.html,6.30,N/A
23013114082_1800265840.html,4.27,N/A
23013114083_1800265840.html,6.43,N/A
23013114085_1800265840.html,5.17,N/A
23013114086_1800265840.html,7.55,N/A
23013114087_1800265840.html,7.17,N/A
23013114088_1800265840.html,8.03,N/A
23013114089_1800265840.html,6.93,N/A
23013114090_1800265840.html,6.80,N/A
23013114091_1800265840.html,7.40,N/A
23013114092_1800265840.html,6.86,N/A
23013114093_1800265840.html,6.52,N/A
23013114094_1800265840.html,6.52,N/A
23013114096_1800265840.html,7.00,N/A
23013114097_1800265840.html,5.50,N/A
23013114098_1800265840.html,7.69,N/A
23013114099_1800265840.html,3.30,N/A
23013114100_1800265840.html,8.43,N/A
23013114101_1800265840.html,6.50,N/A
23013114102_1800265840.html,6.50,N/A
23013114103_1800265840.html,4.30,N/A
23013114104_1800265840.html,6.80,N/A
23013114105_1800265840.html,6.83,N/A
23013114106_1800265840.html,5.43,N/A
23013114107_1800265840.html,6.45,N/A
23013114108_1800265840.html,8.72,N/A
23013114109_1800265840.html,7.93,N/A
23013114110_1800265840.html,8.24,N/A
23013114111_1800265840.html,5.45,N/A
23013114112_1800265840.html,8.24,N/A
23013114113_1800265840.html,5.13,N/A
23013114114_1800265840.html,7.62,N/A
23013114115_1800265840.html,7.48,N/A
23013214001_1800265840.html,4.31,N/A
23013214002_1800265840.html,5.03,N/A
23013214003_1800265840.html,5.20,N/A
23013214004_1800265840.html,6.73,N/A
23013214006_1800265840.html,8.20,N/A
23013214007_1800265840.html,4.37,N/A
23013214008_1800265840.html,5.50,N/A
23013214010_1800265840.html,6.80,N/A
23013214011_1800265840.html,4.21,N/A
23013214012_1800265840.html,7.60,N/A
23013214013_1800265840.html,6.87,N/A
23013214014_1800265840.html,7.55,N/A
23013214015_1800265840.html,7.90,N/A
23013214016_1800265840.html,7.83,N/A
23013214017_1800265840.html,4.93,N/A
23013214018_1800265840.html,4.30,N/A
23013214019_1800265840.html,4.34,N/A
23013214020_1800265840.html,5.63,N/A
23013214021_1800265840.html,4.62,N/A
23013214023_1800265840.html,5.21,N/A
23013214024_1800265840.html,3.53,N/A
23013214025_1800265840.html,5.77,N/A
23013214026_1800265840.html,3.86,N/A
23013214027_1800265840.html,5.83,N/A
23013214028_1800265840.html,4.53,N/A
23013214029_1800265840.html,4.37,N/A
23013214031_1800265840.html,5.00,N/A
23013214032_1800265840.html,2.43,N/A
23013214033_1800265840.html,8.23,N/A
23013214034_1800265840.html,5.31,N/A
23013214035_1800265840.html,4.80,N/A
23013214036_1800265840.html,5.23,N/A
23013214037_1800265840.html,2.50,N/A
23013214038_1800265840.html,5.43,N/A
23013214039_1800265840.html,3.17,N/A
23013214040_1800265840.html,8.17,N/A
23013214041_1800265840.html,4.27,N/A
23013214042_1800265840.html,6.52,N/A
23013214043_1800265840.html,4.21,N/A
23013214044_1800265840.html,8.07,N/A
23013214045_1800265840.html,4.90,N/A
23013214046_1800265840.html,4.14,N/A
23013214047_1800265840.html,4.72,N/A
23013214048_1800265840.html,6.97,N/A
23013214049_1800265840.html,7.57,N/A
23013214050_1800265840.html,3.57,N/A
23013214051_1800265840.html,4.55,N/A
23013214052_1800265840.html,4.34,N/A
23013214053_1800265840.html,6.30,N/A
23013214054_1800265840.html,3.24,N/A
23013214055_1800265840.html,4.45,N/A
23013214056_1800265840.html,6.97,N/A
23013214057_1800265840.html,2.21,N/A
23013214058_1800265840.html,2.97,N/A
23013214059_1800265840.html,3.80,N/A
23013214060_1800265840.html,7.59,N/A
23013214061_1800265840.html,5.50,N/A
23013214062_1800265840.html,4.69,N/A
23013214063_1800265840.html,3.28,N/A
23013214064_1800265840.html,7.48,N/A
23013214065_1800265840.html,6.34,N/A
23013214066_1800265840.html,3.37,N/A
23013214067_1800265840.html,3.38,N/A
23013214068_1800265840.html,6.20,N/A
23013214069_1800265840.html,3.03,N/A
23013214070_1800265840.html,7.31,N/A
23013214071_1800265840.html,5.20,N/A
23013214072_1800265840.html,4.24,N/A
23013214073_1800265840.html,3.40,N/A
23013214074_1800265840.html,3.28,N/A
23013214075_1800265840.html,3.97,N/A
23013214076_1800265840.html,5.73,N/A
23013214077_1800265840.html,4.53,N/A
23013214078_1800265840.html,8.03,N/A
23013214079_1800265840.html,3.73,N/A
23013214080_1800265840.html,4.50,N/A
23013214081_1800265840.html,2.90,N/A
23013214082_1800265840.html,2.80,N/A
23013214083_1800265840.html,3.50,N/A
23013214084_1800265840.html,2.97,N/A
23013214085_1800265840.html,5.38,N/A
23013214086_1800265840.html,8.30,N/A
23013214087_1800265840.html,3.52,N/A
23013214088_1800265840.html,7.62,N/A
23013214090_1800265840.html,5.45,N/A
23013214091_1800265840.html,6.34,N/A
23013214092_1800265840.html,4.67,N/A
23013214093_1800265840.html,3.03,N/A
23013214094_1800265840.html,6.28,N/A
23013214095_1800265840.html,5.97,N/A
23013214096_1800265840.html,4.24,N/A
23013214097_1800265840.html,4.67,N/A
23013214098_1800265840.html,4.93,N/A
23013214099_1800265840.html,3.34,N/A
23013214100_1800265840.html,3.40,N/A
23013214101_1800265840.html,6.23,N/A
23013214104_1800265840.html,3.53,N/A
23013214105_1800265840.html,6.34,N/A
23013214106_1800265840.html,3.07,N/A
23013214107_1800265840.html,4.60,N/A
23013214108_1800265840.html,3.87,N/A
23013214109_1800265840.html,3.63,N/A
23013214110_1800265840.html,5.52,N/A
23013214111_1800265840.html,6.40,N/A
23013214112_1800265840.html,5.50,N/A
23013214114_1800265840.html,4.03,N/A
23013214115_1800265840.html,3.21,N/A
23013314002_1800265840.html,4.24,N/A
23013314003_1800265840.html,7.72,N/A
23013314004_1800265840.html,4.43,N/A
23013314005_1800265840.html,4.34,N/A
23013314006_1800265840.html,7.83,N/A
23013314007_1800265840.html,9.03,N/A
23013314008_1800265840.html,7.43,N/A
23013314009_1800265840.html,7.73,N/A
23013314010_1800265840.html,6.53,N/A
23013314011_1800265840.html,4.70,N/A
23013314012_1800265840.html,7.77,N/A
23013314013_1800265840.html,7.87,N/A
23013314014_1800265840.html,7.40,N/A
23013314015_1800265840.html,7.48,N/A
23013314016_1800265840.html,7.40,N/A
23013314017_1800265840.html,7.00,N/A
23013314019_1800265840.html,6.41,N/A
23013314020_1800265840.html,4.67,N/A
23013314021_1800265840.html,8.76,N/A
23013314024_1800265840.html,5.41,N/A
23013314025_1800265840.html,8.60,N/A
23013314026_1800265840.html,7.21,N/A
23013314027_1800265840.html,7.60,N/A
23013314028_1800265840.html,0.00,N/A
23013314029_1800265840.html,8.13,N/A
23013314030_1800265840.html,7.55,N/A
23013314031_1800265840.html,7.60,N/A
23013314032_1800265840.html,6.33,N/A
23013314033_1800265840.html,8.38,N/A
23013314034_1800265840.html,3.27,N/A
23013314035_1800265840.html,6.37,N/A
23013314036_1800265840.html,8.20,N/A
23013314037_1800265840.html,6.07,N/A
23013314038_1800265840.html,8.70,N/A
23013314039_1800265840.html,8.17,N/A
23013314040_1800265840.html,6.72,N/A
23013314042_1800265840.html,5.53,N/A
23013314043_1800265840.html,6.59,N/A
23013314044_1800265840.html,5.93,N/A
23013314045_1800265840.html,8.66,N/A
23013314047_1800265840.html,8.21,N/A
23013314048_1800265840.html,6.38,N/A
23013314049_1800265840.html,4.70,N/A
23013314050_1800265840.html,7.28,N/A
23013314051_1800265840.html,7.72,N/A
23013314052_1800265840.html,4.70,N/A
23013314053_1800265840.html,6.97,N/A
23013314054_1800265840.html,4.27,N/A
23013314055_1800265840.html,7.30,N/A
23013314056_1800265840.html,5.41,N/A
23013314057_1800265840.html,7.34,N/A
23013314058_1800265840.html,7.69,N/A
23013314059_1800265840.html,7.07,N/A
23013314060_1800265840.html,7.50,N/A
23013314061_1800265840.html,7.03,N/A
23013314062_1800265840.html,7.55,N/A
23013314063_1800265840.html,8.03,N/A
23013314064_1800265840.html,5.31,N/A
23013314065_1800265840.html,7.57,N/A
23013314066_1800265840.html,4.66,N/A
23013314067_1800265840.html,4.55,N/A
23013314068_1800265840.html,8.13,N/A
23013314069_1800265840.html,6.45,N/A
23013314070_1800265840.html,3.53,N/A
23013314071_1800265840.html,8.00,N/A
23013314072_1800265840.html,8.90,N/A
23013314073_1800265840.html,5.40,N/A
23013314074_1800265840.html,8.10,N/A
23013314075_1800265840.html,7.93,N/A
23013314076_1800265840.html,8.38,N/A
23013314077_1800265840.html,8.13,N/A
23013314078_1800265840.html,7.83,N/A
23013314079_1800265840.html,8.38,N/A
23013314080_1800265840.html,6.93,N/A
23013314081_1800265840.html,4.55,N/A
23013314082_1800265840.html,3.52,N/A
23013314083_1800265840.html,4.77,N/A
23013314084_1800265840.html,4.24,N/A
23013314085_1800265840.html,7.86,N/A
23013314086_1800265840.html,4.83,N/A
23013314087_1800265840.html,8.30,N/A
23013314088_1800265840.html,8.13,N/A
23013314089_1800265840.html,7.90,N/A
23013314090_1800265840.html,4.14,N/A
23013314091_1800265840.html,7.70,N/A
23013314092_1800265840.html,7.87,N/A
23013314093_1800265840.html,6.24,N/A
23013314094_1800265840.html,7.23,N/A
23013314095_1800265840.html,8.40,N/A
23013314096_1800265840.html,4.66,N/A
23013314097_1800265840.html,3.52,N/A
23013314098_1800265840.html,8.50,N/A
23013314099_1800265840.html,6.62,N/A
23013314103_1800265840.html,4.20,N/A
23013314105_1800265840.html,8.28,N/A
23013314106_1800265840.html,7.69,N/A
23013314107_1800265840.html,4.57,N/A
23013314109_1800265840.html,7.24,N/A
23013314110_1800265840.html,7.48,N/A
23013314111_1800265840.html,7.76,N/A
23013314112_1800265840.html,7.67,N/A
23013314113_1800265840.html,3.47,N/A
23013314115_1800265840.html,4.60,N/A
23013414001_1800265840.html,7.14,N/A
23013414002_1800265840.html,7.97,N/A
23013414003_1800265840.html,5.00,N/A
23013414004_1800265840.html,6.87,N/A
23013414005_1800265840.html,6.45,N/A
23013414006_1800265840.html,9.13,N/A
23013414007_1800265840.html,7.41,N/A
23013414008_1800265840.html,5.31,N/A
23013414009_1800265840.html,8.38,N/A
23013414010_1800265840.html,8.00,N/A
23013414011_1800265840.html,8.03,N/A
23013414012_1800265840.html,7.48,N/A
23013414013_1800265840.html,5.80,N/A
23013414014_1800265840.html,3.87,N/A
23013414015_1800265840.html,8.23,N/A
23013414016_1800265840.html,5.30,N/A
23013414017_1800265840.html,5.80,N/A
23013414018_1800265840.html,8.69,N/A
23013414019_1800265840.html,8.17,N/A
23013414020_1800265840.html,5.69,N/A
23013414021_1800265840.html,6.53,N/A
23013414022_1800265840.html,7.10,N/A
23013414023_1800265840.html,7.28,N/A
23013414025_1800265840.html,5.27,N/A
23013414026_1800265840.html,6.93,N/A
23013414027_1800265840.html,8.17,N/A
23013414028_1800265840.html,5.83,N/A
23013414029_1800265840.html,7.07,N/A
23013414030_1800265840.html,5.67,N/A
23013414031_1800265840.html,8.07,N/A
23013414032_1800265840.html,8.17,N/A
23013414033_1800265840.html,8.24,N/A
23013414034_1800265840.html,6.67,N/A
23013414035_1800265840.html,4.79,N/A
23013414036_1800265840.html,7.87,N/A
23013414037_1800265840.html,5.14,N/A
23013414038_1800265840.html,6.86,N/A
23013414039_1800265840.html,6.13,N/A
23013414041_1800265840.html,8.73,N/A
23013414042_1800265840.html,8.90,N/A
23013414043_1800265840.html,8.38,N/A
23013414044_1800265840.html,7.55,N/A
23013414045_1800265840.html,6.86,N/A
23013414046_1800265840.html,6.03,N/A
23013414047_1800265840.html,7.13,N/A
23013414048_1800265840.html,5.83,N/A
23013414049_1800265840.html,6.72,N/A
23013414050_1800265840.html,8.38,N/A
23013414051_1800265840.html,6.73,N/A
23013414052_1800265840.html,8.50,N/A
23013414053_1800265840.html,7.87,N/A
23013414054_1800265840.html,6.87,N/A
23013414055_1800265840.html,7.73,N/A
23013414056_1800265840.html,8.76,N/A
23013414057_1800265840.html,7.27,N/A
23013414058_1800265840.html,5.97,N/A
23013414059_1800265840.html,7.07,N/A
23013414060_1800265840.html,6.31,N/A
23013414061_1800265840.html,6.86,N/A
23013414063_1800265840.html,7.59,N/A
23013414064_1800265840.html,5.83,N/A
23013414065_1800265840.html,5.87,N/A
23013514001_1800265840.html,2.52,N/A
23013514002_1800265840.html,4.73,N/A
23013514004_1800265840.html,7.10,N/A
23013514005_1800265840.html,3.55,N/A
23013514006_1800265840.html,6.93,N/A
23013514007_1800265840.html,4.73,N/A
23013514008_1800265840.html,6.83,N/A
23013514009_1800265840.html,6.31,N/A
23013514010_1800265840.html,5.33,N/A
23013514011_1800265840.html,3.80,N/A
23013514012_1800265840.html,3.41,N/A
23013514013_1800265840.html,3.28,N/A
23013514014_1800265840.html,4.66,N/A
23013514015_1800265840.html,6.66,N/A
23013514016_1800265840.html,4.45,N/A
23013514017_1800265840.html,3.62,N/A
23013514018_1800265840.html,7.50,N/A
23013514019_1800265840.html,4.83,N/A
23013514020_1800265840.html,2.93,N/A
23013514021_1800265840.html,4.27,N/A
23013514022_1800265840.html,6.93,N/A
23013514023_1800265840.html,6.90,N/A
23013514024_1800265840.html,4.67,N/A
23013514025_1800265840.html,6.87,N/A
23013514026_1800265840.html,6.80,N/A
23013514027_1800265840.html,6.41,N/A
23013514028_1800265840.html,2.86,N/A
23013514029_1800265840.html,8.03,N/A
23013514030_1800265840.html,4.38,N/A
23013514032_1800265840.html,4.90,N/A
23013514033_1800265840.html,6.60,N/A
23013514034_1800265840.html,4.55,N/A
23013514036_1800265840.html,5.14,N/A
23013514038_1800265840.html,5.28,N/A
23013514040_1800265840.html,4.90,N/A
23013514041_1800265840.html,5.53,N/A
23013514042_1800265840.html,2.62,N/A
23013514044_1800265840.html,4.70,N/A
23013514045_1800265840.html,3.77,N/A
23013514047_1800265840.html,6.97,N/A
23013514048_1800265840.html,8.28,N/A
23013514049_1800265840.html,6.69,N/A
23013514050_1800265840.html,5.48,N/A
23013514051_1800265840.html,5.87,N/A
23013514052_1800265840.html,5.48,N/A
23013514053_1800265840.html,4.55,N/A
23013514054_1800265840.html,7.37,N/A
23013514055_1800265840.html,5.67,N/A
23013514056_1800265840.html,4.34,N/A
23013514057_1800265840.html,4.52,N/A
23013514058_1800265840.html,7.47,N/A
23013514059_1800265840.html,4.21,N/A
23013514060_1800265840.html,4.28,N/A
23013514061_1800265840.html,5.72,N/A
23013514062_1800265840.html,4.21,N/A
23013514065_1800265840.html,3.38,N/A
23013514066_1800265840.html,2.41,N/A
23013514067_1800265840.html,4.37,N/A
23013514068_1800265840.html,2.93,N/A
23013514069_1800265840.html,7.90,N/A
23013614001_1800265840.html,3.62,N/A
23013614002_1800265840.html,6.73,N/A
23013614003_1800265840.html,3.21,N/A
23013614004_1800265840.html,3.87,N/A
23013614005_1800265840.html,5.55,N/A
23013614006_1800265840.html,7.03,N/A
23013614007_1800265840.html,6.17,N/A
23013614008_1800265840.html,7.45,N/A
23013614009_1800265840.html,4.66,N/A
23013614010_1800265840.html,3.87,N/A
23013614011_1800265840.html,5.48,N/A
23013614012_1800265840.html,7.79,N/A
23013614013_1800265840.html,5.03,N/A
23013614014_1800265840.html,4.73,N/A
23013614015_1800265840.html,6.66,N/A
23013614016_1800265840.html,5.27,N/A
23013614017_1800265840.html,7.13,N/A
23013614019_1800265840.html,7.83,N/A
23013614020_1800265840.html,7.90,N/A
23013614021_1800265840.html,3.87,N/A
23013614022_1800265840.html,6.13,N/A
23013614023_1800265840.html,3.93,N/A
23013614024_1800265840.html,5.69,N/A
23013614025_1800265840.html,5.55,N/A
23013614027_1800265840.html,6.00,N/A
23013614030_1800265840.html,4.00,N/A
23013614031_1800265840.html,4.80,N/A
23013614032_1800265840.html,5.69,N/A
23013614034_1800265840.html,4.38,N/A
23013614035_1800265840.html,6.79,N/A
23013614036_1800265840.html,7.70,N/A
23013614037_1800265840.html,3.93,N/A
23013614038_1800265840.html,3.87,N/A
23013614039_1800265840.html,7.28,N/A
23013614040_1800265840.html,5.80,N/A
23013614041_1800265840.html,3.76,N/A
23013614042_1800265840.html,5.83,N/A
23013614043_1800265840.html,5.90,N/A
23013614044_1800265840.html,4.72,N/A
23013614046_1800265840.html,3.77,N/A
23013614047_1800265840.html,4.66,N/A
23013614048_1800265840.html,3.62,N/A
23013614049_1800265840.html,7.00,N/A
23013614050_1800265840.html,8.28,N/A
23013614051_1800265840.html,3.90,N/A
23013614052_1800265840.html,6.93,N/A
23013614053_1800265840.html,5.70,N/A
23013614054_1800265840.html,7.86,N/A
23013614055_1800265840.html,4.45,N/A
23013614056_1800265840.html,3.77,N/A
23013614057_1800265840.html,4.80,N/A
23013614058_1800265840.html,4.80,N/A
23013614059_1800265840.html,3.66,N/A
23013614060_1800265840.html,3.83,N/A
23013614061_1800265840.html,4.13,N/A
23013614062_1800265840.html,3.66,N/A
23015214001_1800265840.html,6.52,N/A
23015214002_1800265840.html,4.83,N/A
23015214003_1800265840.html,3.79,N/A
23015214004_1800265840.html,3.90,N/A
23015214005_1800265840.html,4.66,N/A
23015214006_1800265840.html,7.00,N/A
23015214007_1800265840.html,4.73,N/A
23015214008_1800265840.html,6.90,N/A
23015214009_1800265840.html,4.03,N/A
23015214010_1800265840.html,6.86,N/A
23015214011_1800265840.html,3.87,N/A
23015214012_1800265840.html,6.83,N/A
23015214013_1800265840.html,4.10,N/A
23015214014_1800265840.html,5.90,N/A
23015214015_1800265840.html,4.23,N/A
23015214016_1800265840.html,3.90,N/A
23015214017_1800265840.html,4.00,N/A
23015214018_1800265840.html,7.03,N/A
23015214019_1800265840.html,6.55,N/A
23015214020_1800265840.html,7.63,N/A
23015214021_1800265840.html,8.10,N/A
23015214022_1800265840.html,4.97,N/A
23015214023_1800265840.html,6.77,N/A
23015214025_1800265840.html,4.48,N/A
23015214026_1800265840.html,6.66,N/A
23015214027_1800265840.html,4.62,N/A
23015214028_1800265840.html,3.97,N/A
23015214029_1800265840.html,5.60,N/A
23015214030_1800265840.html,7.07,N/A
23015214031_1800265840.html,3.83,N/A
23015214032_1800265840.html,3.93,N/A
23015214034_1800265840.html,3.83,N/A
23015214035_1800265840.html,6.55,N/A
23015214036_1800265840.html,5.72,N/A
23015214037_1800265840.html,4.66,N/A
23015214038_1800265840.html,3.72,N/A
23015214039_1800265840.html,3.79,N/A
23015214040_1800265840.html,6.83,N/A
23015214041_1800265840.html,6.67,N/A
23015214042_1800265840.html,4.48,N/A
23015214043_1800265840.html,5.66,N/A
23015214044_1800265840.html,4.77,N/A
23015214045_1800265840.html,3.79,N/A
23015214046_1800265840.html,6.83,N/A
